x,y,z
-1.04022216796875,-0.03399658203125,0.00634765625
-1.10980224609375,-0.00787353515625,-0.119873046875
-0.99114990234375,-0.03106689453125,0.0869140625
-0.8704833984375,-0.0743408203125,0.02337646484375
-0.931884765625,-0.0521240234375,0.1143798828125
-1.12884521484375,0.07244873046875,0.091796875
-0.909423828125,0.01513671875,0.00750732421875
-0.841064453125,0.042724609375,0.20068359375
-0.997802734375,0.094482421875,0.0443115234375
-1.08917236328125,0.04742431640625,-0.00201416015625
-0.9442138671875,0.083984375,0.05535888671875
-0.85662841796875,0.12371826171875,0.0894775390625
-0.849365234375,0.129150390625,0.00213623046875
-0.93536376953125,0.17681884765625,-0.06390380859375
-1.00439453125,0.08154296875,0.12103271484375
-0.97576904296875,0.12542724609375,-0.03515625
-0.94720458984375,0.13555908203125,0.1417236328125
-1.052490234375,0.1021728515625,0.097900390625
-1.078369140625,0.1053466796875,-0.032470703125
-1.04412841796875,0.00909423828125,0.00537109375
-1.042724609375,0.02294921875,0.13470458984375
-1.03533935546875,0.11956787109375,0.2049560546875
-0.971923828125,0.088134765625,-0.067138671875
-1.05145263671875,0.05572509765625,0.12249755859375
-0.98040771484375,0.05511474609375,0.09906005859375
-0.98004150390625,-0.03082275390625,0.07891845703125
-0.9925537109375,0.0230712890625,0.04132080078125
-0.9085693359375,0.0203857421875,0.0223388671875
-1.02947998046875,0.02642822265625,0.0550537109375
-1.00653076171875,0.06939697265625,-0.042236328125
-1.02105712890625,0.07440185546875,0.09027099609375
-1.03094482421875,0.00872802734375,0.0064697265625
-1.00335693359375,-0.00750732421875,0.0640869140625
-0.946533203125,-0.030517578125,0.00274658203125
-0.84039306640625,-0.07049560546875,-0.04376220703125
-1.087890625,0.0028076171875,0.0391845703125
-0.973388671875,0.03076171875,0.0736083984375
-0.9755859375,-0.0201416015625,0.04547119140625
-1.0545654296875,0.013427734375,-0.07257080078125
-1.00018310546875,0.01812744140625,0.04400634765625
-1.0960693359375,0.043701171875,0.01611328125
-1.06964111328125,0.04681396484375,0.01043701171875
-0.96905517578125,-0.04449462890625,0.1126708984375
-1.11309814453125,-0.05645751953125,-0.11944580078125
-1.13995361328125,0.06854248046875,0.06951904296875
-0.9056396484375,0.1846923828125,0.106689453125
-0.81494140625,0.0289306640625,-0.00152587890625
-1.16522216796875,-0.01947021484375,0.0926513671875
-1.00555419921875,0.04376220703125,-0.1131591796875
-0.85736083984375,-0.03363037109375,0.07879638671875
-1.047607421875,-0.0411376953125,0.01123046875
-1.06591796875,0.0,0.06646728515625
-0.902587890625,0.011474609375,0.08380126953125
-0.927001953125,0.0013427734375,0.06158447265625
-1.035888671875,0.02197265625,0.18695068359375
-1.07855224609375,-0.04425048828125,-0.17303466796875
-0.845458984375,-0.0460205078125,0.1099853515625
-1.0283203125,0.026123046875,0.0885009765625
-1.09765625,0.09765625,-0.03436279296875
-1.03973388671875,0.07257080078125,0.15289306640625
-0.80914306640625,0.08135986328125,-0.06280517578125
-0.86199951171875,0.06866455078125,0.02288818359375
-0.919189453125,0.055908203125,-0.0150146484375
-0.94134521484375,0.06805419921875,0.0189208984375
-0.96014404296875,0.03460693359375,0.177978515625
-0.9169921875,0.04150390625,0.10601806640625
-0.97265625,0.0482177734375,0.04620361328125
-0.9769287109375,0.0792236328125,-0.016357421875
-0.9940185546875,0.117919921875,0.03436279296875
-1.01873779296875,0.16131591796875,0.0772705078125
-1.055908203125,0.1434326171875,0.04339599609375
-1.07342529296875,0.13861083984375,0.04583740234375
-1.017822265625,0.097900390625,0.04498291015625
-1.012451171875,0.050537109375,0.04510498046875
-1.04437255859375,0.05816650390625,0.01934814453125
-0.947998046875,0.027587890625,0.00982666015625
-0.990478515625,0.05078125,0.0751953125
-1.05810546875,0.030517578125,0.0299072265625
-0.99774169921875,0.03497314453125,0.1016845703125
-1.01007080078125,0.00579833984375,0.11737060546875
-0.98565673828125,-0.02947998046875,0.02679443359375
-1.01116943359375,-0.06414794921875,0.0760498046875
-1.02313232421875,-0.06207275390625,0.14630126953125
-0.99969482421875,-0.00421142578125,0.013671875
-0.97381591796875,-0.01593017578125,0.02301025390625
-0.9700927734375,-0.053466796875,0.06134033203125
-0.99481201171875,-0.01129150390625,0.01959228515625
-1.13330078125,-0.0577392578125,0.08123779296875
-0.90765380859375,-0.12542724609375,-0.00091552734375
-0.92938232421875,-0.02191162109375,0.09686279296875
-0.96014404296875,-0.03961181640625,0.024658203125
-0.90673828125,-0.0325927734375,0.06304931640625
-0.88671875,-0.01611328125,0.132080078125
-0.97674560546875,0.07232666015625,-0.03564453125
-0.85760498046875,0.02960205078125,0.13958740234375
-0.83209228515625,0.04364013671875,0.0213623046875
-0.965576171875,0.0615234375,-0.07025146484375
-1.055419921875,0.0640869140625,0.09661865234375
-0.8538818359375,0.057373046875,0.03173828125
-1.0791015625,0.1552734375,0.00946044921875
-1.13885498046875,0.12005615234375,-0.02001953125
-0.9613037109375,0.0599365234375,-0.10394287109375
-0.98089599609375,0.09796142578125,-0.04241943359375
-1.08526611328125,0.03436279296875,-0.04107666015625
-1.11761474609375,0.00482177734375,0.0146484375
-1.09710693359375,-0.02825927734375,-0.1986083984375
-1.045654296875,0.082763671875,-0.0478515625
-1.00213623046875,0.08770751953125,-0.04241943359375
-1.07391357421875,0.01629638671875,0.07232666015625
-1.040283203125,-0.04638671875,-0.0751953125
-1.0712890625,-0.046142578125,0.0802001953125
-1.0869140625,-0.0460205078125,0.036376953125
-1.04296875,-0.0257568359375,0.0487060546875
-0.97955322265625,0.06829833984375,0.04913330078125
-0.9833984375,0.0576171875,0.08074951171875
-1.1630859375,-0.0367431640625,0.077880859375
-1.119140625,-0.02294921875,-0.00445556640625
-0.981689453125,-0.0374755859375,0.07666015625
-1.06243896484375,0.02752685546875,0.12646484375
-1.035888671875,0.01513671875,0.09527587890625
-0.88714599609375,0.03192138671875,0.11480712890625
-0.94610595703125,0.02667236328125,0.040283203125
-0.97406005859375,0.04339599609375,0.04632568359375
-0.96319580078125,0.06549072265625,0.07232666015625
-0.97235107421875,-0.00164794921875,0.02935791015625
-1.05792236328125,0.01165771484375,0.2113037109375
-0.9296875,0.1309814453125,0.03741455078125
-0.91815185546875,0.09124755859375,0.11676025390625
-0.96630859375,0.098388671875,0.15216064453125
-0.96502685546875,0.05047607421875,0.03253173828125
-0.9794921875,0.057373046875,0.0885009765625
-1.10955810546875,0.04937744140625,0.04022216796875
-0.987548828125,0.0894775390625,0.074951171875
-0.92864990234375,-0.01385498046875,-0.02288818359375
-0.99114990234375,-0.00604248046875,0.01702880859375
-0.994873046875,0.036376953125,0.09844970703125
-0.963623046875,0.0673828125,0.10107421875
-0.9486083984375,0.0113525390625,0.00262451171875
-0.99652099609375,-0.01824951171875,0.1207275390625
-1.047607421875,0.0626220703125,0.0084228515625
-0.954345703125,-0.0106201171875,0.0023193359375
-0.94854736328125,0.02093505859375,0.04266357421875
-0.962158203125,0.059326171875,-0.12188720703125
-0.9951171875,-0.0281982421875,0.076171875
-1.06268310546875,0.03790283203125,-0.050537109375
-1.183837890625,0.036865234375,0.0555419921875
-1.08709716796875,0.03143310546875,-0.080322265625
-1.028564453125,-0.0518798828125,-0.06488037109375
-1.19390869140625,-0.05523681640625,-0.04296875
-0.95050048828125,-0.03717041015625,-0.0660400390625
-0.9912109375,0.0068359375,0.04156494140625
-1.0972900390625,0.065673828125,-0.0037841796875
-0.93109130859375,0.04559326171875,0.0523681640625
-1.02752685546875,0.13848876953125,-0.02471923828125
-1.02606201171875,0.16680908203125,0.07684326171875
-0.98419189453125,0.09063720703125,-0.04010009765625
-0.95330810546875,0.03338623046875,-0.0233154296875
-1.11553955078125,0.03997802734375,0.1397705078125
-1.075927734375,0.1552734375,-0.05572509765625
-0.8173828125,0.169677734375,0.13641357421875
-0.98590087890625,0.11663818359375,-0.0333251953125
-1.142822265625,0.0906982421875,0.14947509765625
-0.972412109375,0.064453125,-0.03204345703125
-0.99383544921875,0.07977294921875,0.099853515625
-1.1044921875,0.0465087890625,0.1171875
-0.92724609375,-0.0098876953125,-0.1011962890625
-0.8319091796875,0.006103515625,0.10467529296875
-0.95452880859375,0.03839111328125,0.01580810546875
-1.02239990234375,-0.01239013671875,0.14056396484375
-0.930419921875,-0.0155029296875,0.0596923828125
-0.99237060546875,-0.00958251953125,0.11920166015625
-1.01727294921875,-0.05450439453125,0.01995849609375
-1.04644775390625,-0.07806396484375,0.10882568359375
-0.98529052734375,-0.04791259765625,0.127197265625
-0.8553466796875,0.066650390625,0.14141845703125
-0.9310302734375,0.032958984375,0.13812255859375
-1.00830078125,0.0670166015625,-0.001220703125
-1.06585693359375,0.02886962890625,0.32269287109375
-1.029052734375,0.09765625,0.05828857421875
-0.96630859375,0.049560546875,0.17034912109375
-0.98095703125,0.0831298828125,0.05133056640625
-0.800537109375,0.00341796875,-0.03955078125
-0.95751953125,0.06787109375,0.087890625
-1.075927734375,0.092041015625,0.15814208984375
-1.045166015625,0.0765380859375,0.008056640625
-1.10540771484375,0.07745361328125,0.07244873046875
-1.03240966796875,0.03533935546875,0.00579833984375
-1.018798828125,0.013427734375,0.01043701171875
-0.97943115234375,0.03460693359375,0.0430908203125
-1.03338623046875,-0.01263427734375,-0.01336669921875
-1.05975341796875,-0.03753662109375,-0.0999755859375
-1.06854248046875,-0.00091552734375,0.0096435546875
-1.027587890625,0.058349609375,0.01409912109375
-1.01953125,0.017822265625,0.01397705078125
-0.99676513671875,-0.06793212890625,0.00897216796875
-1.05316162109375,-0.10467529296875,-0.087646484375
-1.047607421875,-0.1114501953125,0.0333251953125
-1.048095703125,0.009521484375,0.0159912109375
-1.1005859375,0.014404296875,0.0855712890625
-0.95428466796875,-0.06170654296875,-0.11126708984375
-1.07879638671875,-0.05938720703125,0.0970458984375
-1.002685546875,0.054443359375,0.17547607421875
-0.9609375,-0.008056640625,-0.160400390625
-0.9896240234375,-0.0433349609375,0.1531982421875
-1.04150390625,-0.0784912109375,-0.002197265625
-0.8983154296875,-0.0634765625,0.03704833984375
-1.04681396484375,-0.00946044921875,0.22796630859375
-1.110595703125,-0.0089111328125,-0.10357666015625
-1.012451171875,-0.0087890625,0.04278564453125
-1.03070068359375,-0.08905029296875,-0.07666015625
-1.267333984375,0.0155029296875,0.05615234375
-0.98046875,0.0616455078125,-0.04595947265625
-0.97076416015625,-0.00933837890625,0.09991455078125
-1.154296875,0.0284423828125,0.00390625
-0.971923828125,0.055419921875,-0.14251708984375
-0.85809326171875,0.09063720703125,0.14154052734375
-0.963623046875,0.2042236328125,0.00518798828125
-1.017822265625,0.2454833984375,0.06201171875
-0.90936279296875,0.11126708984375,0.0194091796875
-0.98193359375,-0.024658203125,-0.00830078125
-0.903076171875,0.130615234375,-0.11688232421875
-0.93450927734375,0.04669189453125,0.00286865234375
-0.9788818359375,0.1103515625,0.07110595703125
-0.92889404296875,0.11688232421875,0.123779296875
-1.044189453125,0.1136474609375,0.05328369140625
-1.08563232421875,0.02349853515625,0.13653564453125
-0.88592529296875,-0.05767822265625,-0.049560546875
-0.94158935546875,-0.02960205078125,0.11541748046875
-1.08856201171875,0.06768798828125,-0.050048828125
-1.05389404296875,0.03643798828125,0.14202880859375
-1.05810546875,-0.06787109375,-0.05267333984375
-1.04754638671875,-0.01446533203125,0.105712890625
-1.0159912109375,0.05908203125,0.13372802734375
-1.073486328125,0.0421142578125,-0.03741455078125
-1.01751708984375,-0.00579833984375,0.11529541015625
-0.97216796875,-0.01904296875,0.05584716796875
-0.98138427734375,0.01312255859375,0.0283203125
-0.9779052734375,0.0238037109375,-0.0673828125
-0.96533203125,0.0206298828125,0.133056640625
-1.0537109375,-0.01318359375,0.01617431640625
-1.031982421875,-0.008056640625,0.0799560546875
-1.02099609375,0.02978515625,0.152099609375
-1.00634765625,-0.0152587890625,0.05084228515625
-1.0238037109375,-0.015380859375,0.0455322265625
-0.99432373046875,0.04205322265625,0.07135009765625
-0.9974365234375,0.0660400390625,0.07977294921875
-1.067626953125,0.0701904296875,-0.02685546875
-0.95703125,0.0531005859375,0.07220458984375
-0.99151611328125,0.07183837890625,-0.0672607421875
-1.05303955078125,0.07904052734375,-0.01153564453125
-1.01507568359375,0.03961181640625,-0.02447509765625
-0.885498046875,-0.003173828125,-0.00634765625
-0.893310546875,-0.05712890625,0.0318603515625
-0.930908203125,-0.052734375,-0.05718994140625
-1.0146484375,-0.005859375,0.00537109375
-0.94256591796875,-0.01641845703125,-0.00384521484375
-0.96240234375,0.0413818359375,-0.048828125
-1.039794921875,-0.0252685546875,-0.0133056640625
-1.116455078125,0.029052734375,-0.03948974609375
-1.06585693359375,0.11749267578125,0.0234375
-1.0438232421875,0.1591796875,-0.00732421875
-1.02032470703125,0.16510009765625,-0.00457763671875
-0.87078857421875,0.16986083984375,-0.140869140625
-0.91436767578125,0.15631103515625,0.0946044921875
-1.067626953125,0.153076171875,0.02227783203125
-1.00775146484375,0.11224365234375,-0.01470947265625
-0.94659423828125,0.05438232421875,0.01287841796875
-0.92626953125,0.0753173828125,-0.01776123046875
-1.072998046875,0.1240234375,0.080078125
-1.04278564453125,0.09869384765625,0.03997802734375
-1.096435546875,-0.0247802734375,0.06719970703125
-1.11322021484375,0.01910400390625,-0.11700439453125
-1.095458984375,0.0157470703125,0.21820068359375
-1.06365966796875,0.00628662109375,0.01934814453125
-1.095458984375,-0.00537109375,-0.05535888671875
-1.026611328125,0.035888671875,0.1741943359375
-0.980224609375,0.0924072265625,0.1180419921875
-1.00335693359375,0.09149169921875,0.06329345703125
-1.14385986328125,0.00616455078125,0.0521240234375
-1.04119873046875,-0.02752685546875,0.160400390625
-1.024169921875,-0.0052490234375,-0.032958984375
-1.0289306640625,-0.037353515625,0.1429443359375
-1.03515625,-0.0174560546875,0.08990478515625
-1.02374267578125,-0.07232666015625,-0.0001220703125
-0.93658447265625,-0.09869384765625,0.00274658203125
-0.89227294921875,-0.05584716796875,0.11151123046875
-1.020751953125,-0.07080078125,0.069580078125
-1.032470703125,-0.0841064453125,0.1097412109375
-1.0018310546875,-0.0941162109375,0.158447265625
-0.9339599609375,-0.0430908203125,0.01416015625
-0.97735595703125,-0.02984619140625,0.00341796875
-0.917724609375,-0.0076904296875,0.0167236328125
-1.02947998046875,0.03057861328125,0.16290283203125
-0.916259765625,0.0631103515625,-0.01129150390625
-0.941162109375,0.1650390625,0.211181640625
-0.98638916015625,0.15875244140625,-0.1253662109375
-0.930908203125,0.087890625,0.18768310546875
-0.966552734375,0.174072265625,-0.0537109375
-0.985107421875,0.1395263671875,0.10296630859375
-1.00653076171875,0.10894775390625,-0.00103759765625
-1.082275390625,0.173095703125,-0.03582763671875
-1.0439453125,0.13818359375,0.01385498046875
-0.98138427734375,0.06536865234375,0.10430908203125
-0.9931640625,0.1417236328125,0.04705810546875
-0.95556640625,0.136474609375,-0.02618408203125
-1.01092529296875,0.06231689453125,0.05828857421875
-0.980224609375,0.0355224609375,0.03533935546875
-1.057373046875,0.091064453125,0.072509765625
-0.996826171875,0.118896484375,0.13421630859375
-0.89813232421875,0.08856201171875,0.02606201171875
-0.916259765625,0.0595703125,0.10540771484375
-1.03387451171875,0.00164794921875,0.0052490234375
-0.88494873046875,-0.10662841796875,0.02117919921875
-1.0665283203125,-0.07421875,-0.02398681640625
-1.06884765625,-0.07177734375,-0.00543212890625
-0.99188232421875,-0.05389404296875,0.09661865234375
-1.068115234375,-0.0548095703125,0.0052490234375
-1.06268310546875,-0.03765869140625,0.064453125
-0.966552734375,-0.0672607421875,0.0228271484375
-0.9554443359375,-0.0689697265625,-0.02978515625
-1.03192138671875,-0.01654052734375,0.11456298828125
-0.8577880859375,0.027587890625,0.0244140625
-0.812744140625,-0.062744140625,0.02362060546875
-1.04486083984375,0.05572509765625,0.02490234375
-1.00006103515625,0.02166748046875,-0.03460693359375
-0.95770263671875,0.01800537109375,0.20648193359375
-1.074462890625,0.0733642578125,0.0123291015625
-1.12689208984375,0.03863525390625,0.06298828125
-1.025146484375,-0.018798828125,0.109375
-1.00750732421875,0.09393310546875,0.0462646484375
-1.04345703125,0.074462890625,0.1070556640625
-1.03582763671875,-0.01019287109375,-0.114013671875
-0.91033935546875,0.00531005859375,0.0347900390625
-1.10662841796875,-0.00518798828125,-0.0640869140625
-1.095947265625,0.0450439453125,0.00970458984375
-0.91961669921875,0.02655029296875,-0.07086181640625
-0.9208984375,-0.0885009765625,-0.0782470703125
-0.96160888671875,-0.04229736328125,-0.0567626953125
-0.953125,0.023193359375,0.0633544921875
-0.975830078125,-0.0352783203125,0.2183837890625
-0.8701171875,-0.01318359375,0.01904296875
-0.872802734375,-0.0037841796875,0.04132080078125
-0.937255859375,0.062744140625,0.0748291015625
-0.93988037109375,-0.04620361328125,0.0032958984375
-0.90069580078125,-0.09600830078125,0.21563720703125
-1.0169677734375,-0.025390625,-0.15911865234375
-1.0413818359375,0.0528564453125,0.057861328125
-1.00537109375,0.041748046875,0.12579345703125
-1.016357421875,0.003173828125,0.08123779296875
-1.0101318359375,-0.0740966796875,0.14990234375
-1.02313232421875,-0.01129150390625,-0.05047607421875
-1.042236328125,0.03125,-0.06689453125
-1.07745361328125,0.02655029296875,-0.03692626953125
-0.9879150390625,0.03271484375,0.14776611328125
-1.05096435546875,0.13946533203125,0.08367919921875
-1.07666015625,0.149658203125,0.03338623046875
-1.10400390625,0.107421875,-0.0006103515625
-1.05029296875,0.05517578125,0.21331787109375
-1.02093505859375,0.10711669921875,0.03887939453125
-1.0263671875,0.0972900390625,0.010498046875
-1.041259765625,0.1005859375,-0.01885986328125
-0.97137451171875,0.06573486328125,0.02960205078125
-0.998046875,0.0439453125,0.1649169921875
-1.10284423828125,0.07794189453125,-0.090576171875
-1.00506591796875,0.07110595703125,0.01373291015625
-1.07928466796875,0.00469970703125,0.00616455078125
-1.10382080078125,0.01190185546875,0.13916015625
-0.98114013671875,0.05487060546875,-0.00970458984375
-1.0,-0.0196533203125,-0.05889892578125
-0.963134765625,-0.0318603515625,-0.01751708984375
-0.800048828125,-0.013427734375,0.093017578125
-0.8616943359375,-0.0250244140625,0.05230712890625
-0.98748779296875,-0.01092529296875,0.1259765625
-0.80072021484375,-0.13201904296875,0.06622314453125
-0.8919677734375,-0.0372314453125,-0.0390625
-0.94964599609375,0.03289794921875,0.14276123046875
-0.80389404296875,0.01251220703125,0.12103271484375
-0.9154052734375,0.096923828125,-0.10357666015625
-1.07098388671875,0.08258056640625,0.1317138671875
-1.0145263671875,0.0255126953125,0.00872802734375
-1.01483154296875,-0.02020263671875,-0.06842041015625
-1.14813232421875,0.04473876953125,-0.0242919921875
-1.03338623046875,0.13116455078125,0.06640625
-1.021484375,0.0826416015625,-0.04205322265625
-1.088134765625,0.0753173828125,-0.01275634765625
-0.98406982421875,0.12091064453125,0.056640625
-1.05413818359375,0.08074951171875,-0.10955810546875
-1.06805419921875,0.11297607421875,0.09320068359375
-1.075439453125,0.0960693359375,0.05572509765625
-1.01678466796875,0.02203369140625,0.049560546875
-0.99139404296875,0.06365966796875,-0.0482177734375
-1.088623046875,0.037109375,0.0093994140625
-1.080810546875,-0.022705078125,-0.03912353515625
-0.94183349609375,0.10064697265625,0.02978515625
-0.92236328125,0.0380859375,0.1605224609375
-1.01361083984375,-0.03204345703125,0.00091552734375
-1.0572509765625,-0.05517578125,0.21966552734375
-0.95086669921875,0.00457763671875,0.03680419921875
-0.91180419921875,0.00677490234375,0.03912353515625
-1.018310546875,-0.046142578125,-0.04833984375
-0.98895263671875,-0.04425048828125,-0.01971435546875
-1.00115966796875,-0.02655029296875,0.29425048828125
-1.00927734375,0.02099609375,0.0166015625
-0.967529296875,0.0091552734375,0.08831787109375
-0.89300537109375,-0.01495361328125,0.0738525390625
-0.91571044921875,-0.08074951171875,0.0408935546875
-0.9866943359375,-0.01513671875,0.12042236328125
-0.9783935546875,0.0255126953125,0.08489990234375
-1.01434326171875,0.06005859375,0.06121826171875
-1.017578125,0.013916015625,-0.04193115234375
-0.983642578125,0.0841064453125,0.1270751953125
-1.01312255859375,0.14764404296875,0.02484130859375
-1.04510498046875,0.05560302734375,0.113037109375
-1.04046630859375,0.09820556640625,0.04461669921875
-0.99114990234375,0.11944580078125,-0.0404052734375
-1.03759765625,0.1734619140625,0.02337646484375
-1.05987548828125,0.22882080078125,0.01123046875
-0.98828125,0.1219482421875,0.15020751953125
-1.01995849609375,0.09796142578125,0.0816650390625
-1.039794921875,0.091552734375,-0.02984619140625
-1.023193359375,0.0484619140625,0.03857421875
-0.93341064453125,0.04608154296875,-0.0177001953125
-0.91845703125,0.0074462890625,0.12249755859375
-0.9052734375,0.0440673828125,0.15814208984375
-1.0330810546875,0.015380859375,0.01776123046875
-0.947509765625,0.0123291015625,0.0079345703125
-0.95556640625,-0.0350341796875,-0.03216552734375
-1.03094482421875,-0.09820556640625,-0.02545166015625
-1.0447998046875,-0.054443359375,0.156494140625
-0.99749755859375,-0.03082275390625,0.04217529296875
-1.04949951171875,-0.01727294921875,-0.09295654296875
-0.9705810546875,-0.0352783203125,0.07427978515625
-0.8280029296875,-0.0791015625,0.00250244140625
-0.8955078125,-0.061767578125,-0.04278564453125
-0.943359375,0.003662109375,0.1351318359375
-0.94580078125,-0.0504150390625,0.09442138671875
-1.090087890625,-0.043701171875,-0.0057373046875
-1.03887939453125,-0.02679443359375,0.0206298828125
-0.8375244140625,-0.036376953125,-0.0283203125
-0.957763671875,0.0294189453125,0.03619384765625
-1.10528564453125,0.06011962890625,0.085205078125
-1.109130859375,0.02490234375,0.009521484375
-1.07452392578125,-0.05352783203125,-0.029052734375
-0.99237060546875,-0.04437255859375,-0.0321044921875
-1.0299072265625,0.1138916015625,0.10546875
-1.063232421875,0.114990234375,-0.0260009765625
-0.9857177734375,0.0108642578125,0.09356689453125
-1.093505859375,0.056396484375,-0.13360595703125
-1.090087890625,0.0714111328125,0.08502197265625
-0.948974609375,0.1165771484375,0.1033935546875
-0.97735595703125,0.14642333984375,0.03369140625
-1.023681640625,0.030029296875,-0.07421875
-0.95172119140625,-0.02655029296875,-0.07244873046875
-0.9146728515625,-0.003173828125,0.0240478515625
-1.008544921875,0.045166015625,0.10528564453125
-0.91400146484375,0.08367919921875,0.077880859375
-0.906005859375,0.056640625,0.03924560546875
-1.002685546875,0.04833984375,0.19720458984375
-0.987548828125,0.0792236328125,0.08526611328125
-0.9500732421875,0.112548828125,0.1304931640625
-0.99188232421875,0.03961181640625,0.136474609375
-0.9305419921875,0.0081787109375,-0.02362060546875
-1.01727294921875,0.11553955078125,0.09442138671875
-0.95831298828125,0.11248779296875,0.18243408203125
-0.94842529296875,0.07220458984375,-0.08203125
-0.97869873046875,0.02606201171875,0.20477294921875
-0.9990234375,0.051513671875,-0.0462646484375
-1.0474853515625,0.0672607421875,-0.1514892578125
-1.025634765625,0.053955078125,0.22869873046875
-0.979736328125,0.0078125,0.09619140625
-1.07293701171875,0.00982666015625,0.01336669921875
-1.06048583984375,0.01641845703125,-0.0338134765625
-1.04522705078125,0.05572509765625,0.1666259765625
-1.04571533203125,0.04949951171875,0.137939453125
-1.02764892578125,-0.01800537109375,-0.04486083984375
-1.01531982421875,0.05645751953125,0.03594970703125
-1.085205078125,0.0076904296875,0.0218505859375
-1.04803466796875,0.05206298828125,0.0233154296875
-1.04193115234375,0.05780029296875,0.04754638671875
-1.00933837890625,-0.00885009765625,0.056884765625
-1.04632568359375,-0.03070068359375,-0.03094482421875
-1.09246826171875,-0.00836181640625,0.0198974609375
-1.0340576171875,-0.000244140625,-0.04705810546875
-1.2728271484375,-0.094970703125,-0.1025390625
-1.22967529296875,-0.08258056640625,-0.0452880859375
-0.86083984375,-0.0299072265625,-0.0452880859375
-1.110595703125,0.029052734375,0.03594970703125
-1.08154296875,-0.0089111328125,-0.06494140625
-0.892333984375,-0.0904541015625,-0.01531982421875
-1.07958984375,-0.0179443359375,-0.02862548828125
-1.001220703125,0.039794921875,-0.0333251953125
-0.890380859375,0.019287109375,0.1402587890625
-0.8885498046875,0.0682373046875,0.0067138671875
-0.925048828125,0.11865234375,0.0233154296875
-0.954345703125,0.0849609375,-0.03741455078125
-1.06658935546875,0.03472900390625,-0.035400390625
-1.0120849609375,0.0758056640625,0.0833740234375
-1.03094482421875,0.10687255859375,0.0322265625
-1.114501953125,0.06201171875,0.03485107421875
-1.04248046875,0.1708984375,0.00689697265625
-0.896728515625,0.1109619140625,-0.03472900390625
-0.88555908203125,0.06341552734375,0.03741455078125
-1.01837158203125,0.04412841796875,0.03759765625
-0.98675537109375,0.07281494140625,0.08935546875
-0.884033203125,0.045166015625,0.21392822265625
-0.881103515625,0.116943359375,0.00775146484375
-1.02392578125,0.1566162109375,0.08514404296875
-0.9637451171875,0.083740234375,0.01812744140625
-0.924560546875,0.054931640625,0.07708740234375
-0.86541748046875,0.05987548828125,0.24346923828125
-1.001708984375,0.066162109375,-0.06451416015625
-0.9957275390625,-0.0240478515625,0.16339111328125
-0.944580078125,-0.0223388671875,0.0670166015625
-0.95574951171875,0.04498291015625,0.03497314453125
-0.98162841796875,0.02178955078125,0.01312255859375
-0.974853515625,0.014404296875,0.13116455078125
-1.01922607421875,-0.03765869140625,0.123291015625
-1.066650390625,-0.055419921875,0.0296630859375
-0.9722900390625,-0.006103515625,0.21929931640625
-0.990966796875,0.0400390625,0.06427001953125
-0.99334716796875,-0.06231689453125,0.05181884765625
-1.040283203125,-0.123779296875,0.1529541015625
-1.04901123046875,0.05584716796875,-0.00225830078125
-0.990478515625,0.062255859375,0.13995361328125
-1.02392578125,0.0250244140625,-0.0152587890625
-1.05780029296875,0.04083251953125,0.12945556640625
-1.067138671875,0.01123046875,-0.052001953125
-0.9940185546875,0.0499267578125,0.07757568359375
-1.0234375,0.0595703125,0.0906982421875
-1.04241943359375,0.04217529296875,-0.10345458984375
-1.136474609375,0.052490234375,0.05499267578125
-1.02947998046875,0.04766845703125,-0.05792236328125
-1.003662109375,0.0986328125,0.08282470703125
-1.04193115234375,0.08843994140625,0.0169677734375
-0.83587646484375,0.02435302734375,0.02056884765625
-0.88861083984375,-0.05560302734375,-0.06201171875
-1.05291748046875,-0.01470947265625,0.013671875
-0.91009521484375,-0.00091552734375,0.135009765625
-1.045166015625,0.0474853515625,-0.08465576171875
-1.05487060546875,-0.06207275390625,0.075439453125
-0.871337890625,-0.0037841796875,0.0474853515625
-0.97650146484375,0.00091552734375,-0.0799560546875
-1.12908935546875,-0.00201416015625,0.10723876953125
-1.078369140625,-0.0306396484375,0.052978515625
-1.06134033203125,-0.12518310546875,-0.06549072265625
-1.089111328125,-0.0662841796875,0.04559326171875
-0.90020751953125,0.09576416015625,0.07135009765625
-0.908935546875,0.0390625,0.050048828125
-1.0325927734375,-0.069580078125,0.00274658203125
-0.867919921875,-0.0521240234375,0.006591796875
-0.898681640625,-0.011962890625,-0.0296630859375
-1.0526123046875,0.0133056640625,0.0350341796875
-1.0343017578125,0.0428466796875,0.1536865234375
-0.97723388671875,0.06341552734375,0.00531005859375
-0.94061279296875,0.09979248046875,0.0784912109375
-1.09716796875,0.1351318359375,0.1541748046875
-1.00701904296875,0.10247802734375,0.06787109375
-0.869384765625,0.0205078125,-0.03961181640625
-0.943603515625,-0.001708984375,0.0020751953125
-1.012939453125,0.0731201171875,0.00848388671875
-0.94580078125,0.080078125,0.11346435546875
-0.97491455078125,0.07818603515625,0.00042724609375
-1.03448486328125,0.00640869140625,-0.049072265625
-1.028076171875,-0.0577392578125,-0.0108642578125
-1.069091796875,-0.0162353515625,0.19549560546875
-1.035888671875,0.0411376953125,0.0791015625
-0.956298828125,-0.0943603515625,0.0369873046875
-0.92791748046875,0.00091552734375,0.027099609375
-0.994873046875,-0.0430908203125,0.063720703125
-0.96844482421875,-0.02630615234375,0.1488037109375
