x,y,z
0.0406494140625,-0.019287109375,0.99237060546875
0.05322265625,-0.03466796875,0.99285888671875
0.0494384765625,-0.040283203125,0.995361328125
0.05377197265625,-0.05206298828125,0.98504638671875
0.0567626953125,-0.061767578125,0.96923828125
0.0548095703125,-0.072021484375,0.95941162109375
0.0545654296875,-0.07666015625,0.96673583984375
0.052001953125,-0.0869140625,0.99334716796875
0.0458984375,-0.1021728515625,0.988525390625
0.0491943359375,-0.1143798828125,0.99920654296875
0.04364013671875,-0.11395263671875,1.00244140625
0.04705810546875,-0.11273193359375,1.00146484375
0.048828125,-0.114013671875,0.99163818359375
0.05712890625,-0.115478515625,0.98565673828125
0.05596923828125,-0.11968994140625,0.99462890625
0.05328369140625,-0.11871337890625,0.98992919921875
0.03668212890625,-0.12152099609375,0.9874267578125
0.03131103515625,-0.12493896484375,1.0115966796875
0.02789306640625,-0.12322998046875,1.0255126953125
0.02471923828125,-0.12005615234375,1.0179443359375
0.0235595703125,-0.1160888671875,1.001708984375
0.02471923828125,-0.11175537109375,0.9998779296875
0.0181884765625,-0.1038818359375,1.0035400390625
0.0159912109375,-0.0986328125,0.99822998046875
0.014404296875,-0.0909423828125,0.99859619140625
0.010986328125,-0.085693359375,0.99285888671875
0.01275634765625,-0.08331298828125,0.99462890625
0.0062255859375,-0.078125,0.99481201171875
0.01202392578125,-0.07025146484375,1.00042724609375
0.0032958984375,-0.0552978515625,1.001953125
-0.0030517578125,-0.0455322265625,0.9976806640625
0.00506591796875,-0.03497314453125,0.99639892578125
0.01025390625,-0.0257568359375,0.99530029296875
0.01824951171875,-0.01544189453125,0.992919921875
0.02337646484375,-0.00054931640625,0.99066162109375
0.03076171875,0.00732421875,0.97210693359375
0.03424072265625,0.01812744140625,0.96453857421875
0.04052734375,0.0245361328125,0.97283935546875
0.042724609375,0.0322265625,0.977783203125
0.042724609375,0.0322265625,0.985107421875
0.04559326171875,0.02838134765625,0.99090576171875
0.05120849609375,0.02459716796875,0.99420166015625
0.0465087890625,0.0283203125,0.9971923828125
0.0478515625,0.0333251953125,1.000732421875
0.05975341796875,0.03582763671875,0.9967041015625
0.0645751953125,0.037841796875,0.9970703125
0.06158447265625,0.03265380859375,0.996337890625
0.0672607421875,0.0347900390625,0.99822998046875
0.06402587890625,0.03363037109375,1.002685546875
0.05987548828125,0.03131103515625,1.01580810546875
0.061279296875,0.0260009765625,1.02764892578125
0.06109619140625,0.02203369140625,1.01678466796875
0.06207275390625,0.01568603515625,0.997314453125
0.061279296875,0.015869140625,0.999755859375
0.06317138671875,0.00811767578125,0.99798583984375
0.06524658203125,-0.00054931640625,0.99993896484375
0.05963134765625,-0.01104736328125,0.992919921875
0.0645751953125,-0.021728515625,0.9949951171875
0.0621337890625,-0.0350341796875,0.99749755859375
0.0535888671875,-0.0469970703125,1.00115966796875
0.04840087890625,-0.06353759765625,0.99591064453125
0.052001953125,-0.0736083984375,0.9970703125
0.04888916015625,-0.08258056640625,0.9932861328125
0.04833984375,-0.0919189453125,1.00189208984375
0.0517578125,-0.1024169921875,0.99945068359375
0.0516357421875,-0.106689453125,0.99871826171875
0.046875,-0.111328125,0.98748779296875
0.046630859375,-0.1170654296875,0.9794921875
0.0465087890625,-0.12158203125,0.98895263671875
0.046875,-0.1251220703125,0.997314453125
0.04449462890625,-0.13055419921875,0.992431640625
0.041259765625,-0.131591796875,0.989501953125
0.0372314453125,-0.1319580078125,0.99481201171875
0.0401611328125,-0.129638671875,0.99383544921875
0.03753662109375,-0.12677001953125,0.98809814453125
0.04425048828125,-0.11968994140625,0.99041748046875
0.046875,-0.11767578125,0.99139404296875
0.04241943359375,-0.11358642578125,0.99481201171875
0.0360107421875,-0.1148681640625,0.99285888671875
0.02642822265625,-0.10491943359375,1.000732421875
0.0220947265625,-0.0972900390625,1.02288818359375
0.022216796875,-0.0888671875,1.02294921875
0.01812744140625,-0.08221435546875,1.005126953125
0.01641845703125,-0.07366943359375,0.99896240234375
0.0174560546875,-0.0548095703125,0.9964599609375
0.01654052734375,-0.03863525390625,0.9901123046875
0.01763916015625,-0.02972412109375,0.9915771484375
0.01824951171875,-0.01910400390625,0.994140625
0.0250244140625,-0.0162353515625,0.994140625
0.02435302734375,-0.00848388671875,0.99169921875
0.01739501953125,-0.00079345703125,0.99407958984375
0.0064697265625,0.0103759765625,0.99237060546875
0.01153564453125,0.01727294921875,0.99066162109375
0.01226806640625,0.01727294921875,0.99334716796875
0.02496337890625,0.02423095703125,0.98773193359375
0.03271484375,0.02789306640625,0.98797607421875
0.03271484375,0.0299072265625,0.972412109375
0.0372314453125,0.03271484375,0.9599609375
0.03936767578125,0.03094482421875,0.95806884765625
0.03948974609375,0.03509521484375,0.94378662109375
0.04193115234375,0.03387451171875,0.95330810546875
0.04046630859375,0.03778076171875,0.98699951171875
0.0439453125,0.029541015625,0.98870849609375
0.04248046875,0.01953125,1.002685546875
0.04510498046875,0.01983642578125,1.00872802734375
0.04827880859375,0.02691650390625,0.999267578125
0.05645751953125,0.03045654296875,1.000732421875
0.06988525390625,0.03045654296875,0.99688720703125
0.07733154296875,0.02264404296875,0.99530029296875
0.0841064453125,0.019287109375,1.00164794921875
0.069580078125,0.0135498046875,0.9970703125
0.06439208984375,0.00372314453125,1.03118896484375
0.064697265625,-0.0068359375,1.06439208984375
0.06597900390625,-0.01519775390625,1.03436279296875
0.0654296875,-0.0299072265625,1.00537109375
0.06292724609375,-0.03448486328125,0.9989013671875
0.0633544921875,-0.0384521484375,1.0023193359375
0.05950927734375,-0.05474853515625,0.99102783203125
0.060302734375,-0.055419921875,0.99700927734375
0.05645751953125,-0.06854248046875,0.99560546875
0.05615234375,-0.085205078125,0.994384765625
0.03387451171875,-0.09796142578125,1.00152587890625
0.023681640625,-0.101806640625,1.004638671875
0.02685546875,-0.105224609375,0.99444580078125
0.0059814453125,-0.1097412109375,1.00335693359375
0.01861572265625,-0.11883544921875,0.997314453125
0.0303955078125,-0.1214599609375,0.99896240234375
0.0389404296875,-0.1259765625,0.97210693359375
0.0406494140625,-0.127197265625,0.95989990234375
0.0374755859375,-0.128662109375,0.94110107421875
0.03656005859375,-0.12738037109375,0.93701171875
0.0322265625,-0.1241455078125,0.955078125
0.03204345703125,-0.12518310546875,0.98309326171875
0.0240478515625,-0.1314697265625,0.98797607421875
0.02227783203125,-0.13055419921875,0.98858642578125
0.021484375,-0.1234130859375,0.99383544921875
0.01611328125,-0.1170654296875,0.99456787109375
0.014892578125,-0.1026611328125,0.98822021484375
0.0281982421875,-0.0897216796875,0.98992919921875
0.02777099609375,-0.08282470703125,0.99285888671875
0.02386474609375,-0.07244873046875,0.999755859375
0.0093994140625,-0.0626220703125,0.991455078125
0.00555419921875,-0.05120849609375,1.01580810546875
0.00274658203125,-0.04107666015625,1.02569580078125
0.00897216796875,-0.03192138671875,1.0203857421875
0.01214599609375,-0.02264404296875,1.01171875
0.01300048828125,-0.01153564453125,0.99951171875
0.01361083984375,0.00396728515625,0.99554443359375
0.018798828125,0.0162353515625,0.98651123046875
0.02154541015625,0.02203369140625,0.98651123046875
0.02386474609375,0.02325439453125,0.98382568359375
0.02716064453125,0.02777099609375,0.98876953125
0.0166015625,0.029296875,0.987060546875
0.017822265625,0.0286865234375,0.9931640625
0.02142333984375,0.03521728515625,0.99359130859375
0.02423095703125,0.03729248046875,0.99774169921875
0.0341796875,0.0411376953125,0.9913330078125
0.03875732421875,0.03948974609375,0.99334716796875
0.04351806640625,0.03778076171875,0.982177734375
0.04571533203125,0.03851318359375,0.97314453125
0.0474853515625,0.035400390625,0.980224609375
0.05224609375,0.0362548828125,0.97998046875
0.05712890625,0.03173828125,0.97894287109375
0.0572509765625,0.027099609375,0.99755859375
0.06243896484375,0.01531982421875,0.99578857421875
0.06756591796875,0.00445556640625,0.99871826171875
0.06805419921875,-0.00189208984375,0.9990234375
0.07305908203125,-0.00494384765625,1.00146484375
0.07562255859375,-0.01043701171875,0.99853515625
0.0845947265625,-0.016845703125,0.99310302734375
0.08782958984375,-0.02850341796875,0.99871826171875
0.07904052734375,-0.03656005859375,1.00067138671875
0.07525634765625,-0.04620361328125,0.99700927734375
0.06756591796875,-0.05682373046875,1.00677490234375
0.06390380859375,-0.06658935546875,1.02093505859375
0.0576171875,-0.0751953125,1.01702880859375
0.05633544921875,-0.08160400390625,1.01434326171875
0.0531005859375,-0.091796875,1.005126953125
0.04791259765625,-0.09124755859375,1.0074462890625
0.04522705078125,-0.09320068359375,1.00189208984375
0.04217529296875,-0.10174560546875,0.99957275390625
0.04302978515625,-0.10870361328125,0.99664306640625
0.03265380859375,-0.11614990234375,0.99609375
0.03350830078125,-0.11663818359375,0.9970703125
0.02557373046875,-0.11968994140625,0.998291015625
0.0257568359375,-0.1220703125,0.990234375
0.018310546875,-0.123291015625,0.99188232421875
0.023193359375,-0.119384765625,0.9906005859375
0.02130126953125,-0.11883544921875,0.9954833984375
0.02001953125,-0.118408203125,0.98077392578125
0.01568603515625,-0.11309814453125,0.9774169921875
0.01141357421875,-0.10601806640625,0.97967529296875
0.00927734375,-0.1044921875,0.98046875
0.002197265625,-0.1016845703125,0.99700927734375
0.002685546875,-0.095947265625,0.9951171875
0.00067138671875,-0.08673095703125,0.992431640625
0.0015869140625,-0.0819091796875,0.9964599609375
0.0020751953125,-0.07421875,0.998779296875
0.00396728515625,-0.06365966796875,0.9996337890625
0.0030517578125,-0.0511474609375,0.9952392578125
0.01129150390625,-0.04071044921875,0.995361328125
0.02001953125,-0.028564453125,0.99395751953125
0.0216064453125,-0.0206298828125,0.998779296875
0.016357421875,-0.014404296875,0.99786376953125
0.02349853515625,-0.00433349609375,1.00146484375
0.0250244140625,0.0035400390625,1.025634765625
0.02886962890625,0.01226806640625,1.02728271484375
0.0302734375,0.0145263671875,1.005615234375
0.0350341796875,0.021728515625,1.00189208984375
0.03277587890625,0.03009033203125,1.00439453125
0.037109375,0.04248046875,0.9921875
0.04327392578125,0.04486083984375,0.99676513671875
0.0460205078125,0.0399169921875,0.99676513671875
0.04669189453125,0.03729248046875,0.994140625
0.0439453125,0.038818359375,1.0059814453125
0.04107666015625,0.03924560546875,1.01190185546875
0.03814697265625,0.03924560546875,1.009033203125
0.04510498046875,0.04022216796875,1.00323486328125
0.0584716796875,0.03570556640625,1.005126953125
0.06683349609375,0.0330810546875,1.0057373046875
0.06573486328125,0.03106689453125,0.99700927734375
0.06573486328125,0.02532958984375,0.98529052734375
0.07220458984375,0.01885986328125,0.9736328125
0.07257080078125,0.01214599609375,0.95697021484375
0.0704345703125,0.0068359375,0.969482421875
0.0750732421875,0.002197265625,0.989501953125
0.07049560546875,-0.00665283203125,1.00152587890625
0.068603515625,-0.02197265625,0.99896240234375
0.06549072265625,-0.03741455078125,0.99407958984375
0.06085205078125,-0.05010986328125,1.00726318359375
0.062744140625,-0.06005859375,1.0057373046875
0.06060791015625,-0.06427001953125,0.9970703125
0.06573486328125,-0.07000732421875,0.99493408203125
0.0806884765625,-0.0797119140625,1.0009765625
0.08111572265625,-0.08892822265625,1.01025390625
0.06671142578125,-0.09832763671875,0.996337890625
0.05548095703125,-0.10552978515625,1.020751953125
0.04931640625,-0.11376953125,1.0430908203125
0.04638671875,-0.119140625,1.03948974609375
0.04217529296875,-0.12518310546875,1.0306396484375
0.04150390625,-0.1273193359375,1.010498046875
0.03936767578125,-0.11968994140625,1.00634765625
0.037353515625,-0.1163330078125,0.99578857421875
0.03192138671875,-0.12127685546875,0.99102783203125
0.02801513671875,-0.12396240234375,0.992431640625
0.02142333984375,-0.12762451171875,0.99456787109375
0.00335693359375,-0.12591552734375,1.00164794921875
-0.0115966796875,-0.119384765625,0.99578857421875
-0.00030517578125,-0.11907958984375,0.999755859375
0.0089111328125,-0.112060546875,0.998779296875
0.008056640625,-0.1083984375,0.9775390625
0.01385498046875,-0.10125732421875,0.95599365234375
0.0135498046875,-0.0943603515625,0.9375
0.01336669921875,-0.08599853515625,0.937744140625
0.0185546875,-0.076416015625,0.9630126953125
0.0150146484375,-0.0662841796875,0.99041748046875
0.02252197265625,-0.06597900390625,0.98895263671875
0.0247802734375,-0.044921875,0.9901123046875
0.025146484375,-0.0452880859375,0.98455810546875
0.0277099609375,-0.046142578125,0.993896484375
0.02801513671875,-0.02703857421875,0.9998779296875
0.034423828125,-0.0133056640625,0.99560546875
0.052734375,0.0010986328125,0.99560546875
0.06005859375,0.0128173828125,0.9925537109375
0.05853271484375,0.01885986328125,0.98846435546875
0.06146240234375,0.02667236328125,0.99176025390625
0.048095703125,0.033203125,1.0025634765625
0.048095703125,0.0382080078125,1.0206298828125
0.04815673828125,0.04156494140625,1.046875
0.047119140625,0.04052734375,1.02587890625
0.05120849609375,0.03680419921875,1.00384521484375
0.05364990234375,0.04827880859375,1.001953125
0.05194091796875,0.05059814453125,1.0067138671875
0.05438232421875,0.04815673828125,0.999755859375
0.05859375,0.045166015625,1.00244140625
0.0606689453125,0.0369873046875,1.00042724609375
0.0458984375,0.028076171875,1.004638671875
0.03472900390625,0.02496337890625,1.00604248046875
0.04296875,0.01904296875,0.99951171875
0.04705810546875,0.01226806640625,0.99945068359375
0.048828125,0.005859375,0.99896240234375
0.05157470703125,-0.00506591796875,0.997802734375
0.0577392578125,-0.0135498046875,0.97918701171875
0.05877685546875,-0.01898193359375,0.9693603515625
0.05859375,-0.0333251953125,0.962158203125
0.05999755859375,-0.04254150390625,0.978271484375
0.05438232421875,-0.05523681640625,0.98602294921875
0.05743408203125,-0.06671142578125,0.995361328125
0.05474853515625,-0.08050537109375,0.99151611328125
0.05596923828125,-0.09588623046875,1.00042724609375
0.05535888671875,-0.10174560546875,0.99627685546875
0.05596923828125,-0.10418701171875,1.00537109375
0.04962158203125,-0.11016845703125,1.00115966796875
0.0487060546875,-0.112060546875,0.9901123046875
0.05792236328125,-0.11346435546875,0.994384765625
0.06329345703125,-0.11798095703125,0.996826171875
0.05413818359375,-0.11529541015625,0.9964599609375
0.04803466796875,-0.11944580078125,0.99346923828125
0.04058837890625,-0.12237548828125,1.00946044921875
0.033935546875,-0.12255859375,1.017333984375
0.0311279296875,-0.1201171875,1.00946044921875
0.02667236328125,-0.11859130859375,1.0096435546875
0.0286865234375,-0.1124267578125,0.9954833984375
0.02960205078125,-0.10748291015625,1.00164794921875
0.0228271484375,-0.1014404296875,0.99090576171875
0.02215576171875,-0.09820556640625,0.99041748046875
0.016845703125,-0.098876953125,0.99493408203125
0.0091552734375,-0.0977783203125,0.996337890625
-6.103515625e-05,-0.08978271484375,0.998291015625
-0.00048828125,-0.079345703125,0.99578857421875
0.0023193359375,-0.0732421875,0.99420166015625
0.0003662109375,-0.060791015625,0.99896240234375
0.003662109375,-0.052490234375,0.99554443359375
0.0093994140625,-0.0416259765625,0.986328125
0.00830078125,-0.02978515625,0.97344970703125
0.0172119140625,-0.02001953125,0.980712890625
0.01629638671875,-0.01458740234375,0.9896240234375
0.0201416015625,-0.0040283203125,0.98126220703125
0.024169921875,0.0062255859375,0.99139404296875
0.0235595703125,0.0101318359375,0.99072265625
0.03021240234375,0.01397705078125,0.99151611328125
0.0316162109375,0.01708984375,0.99224853515625
0.03631591796875,0.02606201171875,0.99774169921875
0.034912109375,0.0286865234375,0.99835205078125
0.040283203125,0.03857421875,0.99383544921875
0.0487060546875,0.039306640625,0.98968505859375
0.0562744140625,0.04248046875,0.99383544921875
0.05615234375,0.0443115234375,1.00091552734375
0.05450439453125,0.04620361328125,0.99395751953125
0.05230712890625,0.04315185546875,1.00738525390625
0.05047607421875,0.04302978515625,1.02825927734375
0.05499267578125,0.03741455078125,1.02801513671875
0.05670166015625,0.03326416015625,1.01263427734375
0.05767822265625,0.02923583984375,1.0093994140625
0.0599365234375,0.0289306640625,1.005859375
0.06256103515625,0.02716064453125,0.99896240234375
0.0631103515625,0.015625,0.99578857421875
0.06695556640625,0.00250244140625,0.99578857421875
0.06488037109375,-0.00616455078125,0.995361328125
0.0517578125,-0.0133056640625,1.00164794921875
0.05206298828125,-0.0133056640625,0.99212646484375
0.0562744140625,-0.02679443359375,0.98974609375
0.06097412109375,-0.035400390625,0.99609375
0.06585693359375,-0.04425048828125,0.99822998046875
0.06585693359375,-0.05706787109375,0.98382568359375
0.06231689453125,-0.06561279296875,0.95233154296875
0.05926513671875,-0.07440185546875,0.95526123046875
0.05401611328125,-0.08416748046875,0.98333740234375
0.0562744140625,-0.0904541015625,0.98602294921875
0.05230712890625,-0.10430908203125,0.99285888671875
0.04962158203125,-0.11383056640625,0.98480224609375
0.048095703125,-0.1326904296875,1.00244140625
0.04534912109375,-0.13885498046875,1.001708984375
0.042236328125,-0.1341552734375,1.0023193359375
0.03900146484375,-0.14166259765625,0.99627685546875
0.03680419921875,-0.13616943359375,0.99456787109375
0.04168701171875,-0.13153076171875,0.9873046875
0.0506591796875,-0.1297607421875,0.98486328125
0.05023193359375,-0.12982177734375,0.99420166015625
0.038818359375,-0.1260986328125,0.98797607421875
0.0235595703125,-0.1263427734375,1.0048828125
0.01727294921875,-0.12139892578125,1.03045654296875
0.01605224609375,-0.12005615234375,1.02880859375
0.01300048828125,-0.11602783203125,1.02410888671875
0.01226806640625,-0.11212158203125,0.99456787109375
0.0091552734375,-0.0919189453125,0.99554443359375
0.00421142578125,-0.07293701171875,0.9844970703125
0.0089111328125,-0.0709228515625,0.989013671875
0.00189208984375,-0.06866455078125,0.991455078125
-0.00201416015625,-0.06121826171875,0.988525390625
-0.01611328125,-0.0545654296875,0.989013671875
-0.01104736328125,-0.04205322265625,0.989013671875
-0.00732421875,-0.0313720703125,0.99462890625
0.009033203125,-0.0244140625,0.99334716796875
0.0140380859375,-0.01513671875,0.96002197265625
0.02154541015625,-0.00469970703125,0.959228515625
0.0284423828125,0.004638671875,0.95501708984375
0.0289306640625,0.0106201171875,0.960205078125
0.03314208984375,0.01531982421875,0.97186279296875
0.03680419921875,0.01605224609375,0.983154296875
0.04168701171875,0.02435302734375,0.9871826171875
0.043212890625,0.0152587890625,0.98681640625
0.0457763671875,0.0150146484375,0.99041748046875
0.044921875,0.01806640625,1.00042724609375
0.05010986328125,0.02813720703125,1.00177001953125
0.0517578125,0.03662109375,0.996826171875
0.0546875,0.03466796875,0.998291015625
0.06939697265625,0.03155517578125,0.9954833984375
0.0787353515625,0.0338134765625,0.99310302734375
0.0772705078125,0.02880859375,0.9971923828125
0.07830810546875,0.02630615234375,0.99639892578125
0.06573486328125,0.02301025390625,1.00225830078125
0.06475830078125,0.01812744140625,1.02410888671875
0.06103515625,0.0123291015625,1.038818359375
0.063232421875,0.0042724609375,1.02435302734375
0.06134033203125,-0.00592041015625,1.005126953125
0.06036376953125,-0.00286865234375,1.003173828125
0.061767578125,-0.0128173828125,0.99847412109375
0.06317138671875,-0.02459716796875,0.99468994140625
0.0618896484375,-0.035400390625,0.992431640625
0.05120849609375,-0.05255126953125,0.994873046875
0.04364013671875,-0.06317138671875,0.99786376953125
0.03582763671875,-0.07147216796875,0.9990234375
0.03790283203125,-0.08343505859375,0.99676513671875
0.0447998046875,-0.088134765625,0.998779296875
0.0447998046875,-0.0927734375,0.98443603515625
0.04345703125,-0.103271484375,0.973876953125
0.0439453125,-0.1064453125,0.971923828125
0.0411376953125,-0.107666015625,0.97161865234375
0.0396728515625,-0.1121826171875,0.97674560546875
0.03485107421875,-0.11492919921875,0.98651123046875
0.03045654296875,-0.12176513671875,0.98724365234375
0.0272216796875,-0.124755859375,0.990966796875
0.0244140625,-0.1204833984375,0.98626708984375
0.02130126953125,-0.11798095703125,0.995849609375
0.017578125,-0.1199951171875,0.9920654296875
0.013671875,-0.1121826171875,0.984619140625
0.01336669921875,-0.10418701171875,0.98577880859375
0.01812744140625,-0.10235595703125,0.99139404296875
0.01971435546875,-0.09442138671875,0.98748779296875
0.01263427734375,-0.09368896484375,0.99212646484375
0.0103759765625,-0.083251953125,0.99639892578125
0.0010986328125,-0.075439453125,0.9942626953125
-0.00048828125,-0.066650390625,1.007080078125
-0.003662109375,-0.0606689453125,1.031005859375
-0.00018310546875,-0.05181884765625,1.01434326171875
0.00213623046875,-0.04376220703125,1.001220703125
0.00799560546875,-0.02972412109375,0.9952392578125
0.0107421875,-0.01806640625,0.994384765625
0.0162353515625,-0.0133056640625,0.99017333984375
0.0191650390625,-0.003173828125,0.98919677734375
0.02740478515625,0.00079345703125,0.99322509765625
0.0196533203125,0.008056640625,0.99542236328125
0.01519775390625,0.01409912109375,0.98895263671875
0.026123046875,0.018798828125,0.990478515625
0.03509521484375,0.02520751953125,0.9912109375
0.0419921875,0.0303955078125,0.97528076171875
0.044677734375,0.0311279296875,0.97833251953125
0.04656982421875,0.03521728515625,0.979248046875
0.0509033203125,0.03662109375,0.97613525390625
0.05328369140625,0.03631591796875,0.9786376953125
0.05694580078125,0.03741455078125,0.99700927734375
0.05474853515625,0.03277587890625,0.995849609375
0.05908203125,0.0306396484375,0.99627685546875
0.0631103515625,0.02197265625,1.00311279296875
0.06744384765625,0.01812744140625,0.99969482421875
0.06005859375,0.019287109375,1.0003662109375
0.06671142578125,0.01654052734375,1.00177001953125
0.0726318359375,0.009033203125,1.00164794921875
0.07037353515625,0.00469970703125,0.9970703125
0.08050537109375,-0.00152587890625,0.9976806640625
0.08587646484375,-0.01263427734375,1.00201416015625
0.080810546875,-0.017822265625,1.00140380859375
0.07769775390625,-0.02923583984375,0.996337890625
0.0703125,-0.041259765625,1.00482177734375
0.0733642578125,-0.049560546875,1.02850341796875
0.0718994140625,-0.059814453125,1.02728271484375
0.0677490234375,-0.0706787109375,1.00732421875
0.0657958984375,-0.07861328125,1.0078125
0.06463623046875,-0.08441162109375,1.00286865234375
0.06201171875,-0.0870361328125,0.994384765625
0.05804443359375,-0.09869384765625,0.99676513671875
0.058349609375,-0.112060546875,0.99676513671875
0.05352783203125,-0.11578369140625,0.99981689453125
0.0372314453125,-0.1209716796875,1.00531005859375
0.034912109375,-0.1209716796875,0.998046875
0.036376953125,-0.12255859375,0.99700927734375
0.0404052734375,-0.1298828125,0.99530029296875
0.0404052734375,-0.128662109375,0.97998046875
0.03472900390625,-0.12982177734375,0.95794677734375
0.03546142578125,-0.13177490234375,0.94940185546875
0.0316162109375,-0.1280517578125,0.95281982421875
0.02685546875,-0.1268310546875,0.98748779296875
0.0223388671875,-0.1314697265625,0.9931640625
0.0208740234375,-0.1376953125,0.98583984375
0.01727294921875,-0.13690185546875,1.005615234375
0.015380859375,-0.1412353515625,1.00457763671875
0.01165771484375,-0.13079833984375,1.00445556640625
0.00811767578125,-0.10931396484375,0.99969482421875
0.01116943359375,-0.09490966796875,0.994140625
0.01885986328125,-0.08306884765625,0.99041748046875
0.03350830078125,-0.07342529296875,0.99676513671875
0.0306396484375,-0.0584716796875,0.99676513671875
0.03497314453125,-0.05303955078125,1.0081787109375
0.02520751953125,-0.04229736328125,0.99627685546875
0.01519775390625,-0.03265380859375,1.00482177734375
0.0152587890625,-0.018798828125,1.0364990234375
0.01763916015625,-0.00543212890625,1.041015625
0.0213623046875,0.0020751953125,1.0274658203125
0.0235595703125,0.0137939453125,0.997802734375
0.02947998046875,0.03497314453125,1.00439453125
0.0321044921875,0.05078125,0.99578857421875
0.03302001953125,0.04827880859375,0.98968505859375
0.03564453125,0.0511474609375,0.997802734375
0.03338623046875,0.04534912109375,0.99945068359375
0.018310546875,0.04541015625,1.00616455078125
0.01568603515625,0.04730224609375,1.007568359375
0.02239990234375,0.04742431640625,0.998779296875
0.039306640625,0.048583984375,1.005615234375
0.044677734375,0.0484619140625,0.977294921875
0.050048828125,0.0423583984375,0.96893310546875
0.053955078125,0.0440673828125,0.97802734375
0.05426025390625,0.04022216796875,0.99249267578125
0.0572509765625,0.0367431640625,0.99676513671875
0.0594482421875,0.0235595703125,0.99810791015625
0.062744140625,0.0123291015625,0.99822998046875
0.06744384765625,0.00604248046875,1.005859375
0.06787109375,-0.000244140625,1.00457763671875
0.06689453125,-0.002197265625,0.9974365234375
0.06915283203125,-0.00897216796875,1.00872802734375
0.0784912109375,-0.010986328125,1.0032958984375
0.09051513671875,-0.01983642578125,0.99700927734375
0.0888671875,-0.0286865234375,1.0068359375
0.10089111328125,-0.03936767578125,1.00775146484375
0.086181640625,-0.0521240234375,1.0062255859375
0.08087158203125,-0.05670166015625,0.99871826171875
0.0667724609375,-0.0655517578125,1.0107421875
0.06036376953125,-0.07281494140625,1.029541015625
0.0577392578125,-0.0811767578125,1.03240966796875
0.05792236328125,-0.08856201171875,1.0272216796875
0.05352783203125,-0.09564208984375,1.00213623046875
0.048095703125,-0.093505859375,1.005126953125
0.0455322265625,-0.0928955078125,1.00164794921875
0.0428466796875,-0.103759765625,0.9920654296875
0.0389404296875,-0.1043701171875,0.98944091796875
0.0318603515625,-0.1163330078125,0.99346923828125
0.01434326171875,-0.12200927734375,1.0032958984375
0.0103759765625,-0.1192626953125,0.99249267578125
0.01153564453125,-0.12322998046875,0.99066162109375
0.01641845703125,-0.12164306640625,0.996826171875
0.01446533203125,-0.11968994140625,0.97967529296875
0.011962890625,-0.1217041015625,0.969970703125
0.0093994140625,-0.1187744140625,0.976318359375
0.00799560546875,-0.11395263671875,0.98602294921875
0.00921630859375,-0.10906982421875,0.99676513671875
0.00433349609375,-0.10015869140625,0.99456787109375
0.008544921875,-0.09716796875,0.99090576171875
0.010498046875,-0.09619140625,0.9925537109375
0.01336669921875,-0.08184814453125,0.99267578125
0.0140380859375,-0.067138671875,0.997802734375
0.0166015625,-0.0526123046875,0.99658203125
0.0174560546875,-0.0447998046875,0.991455078125
0.03204345703125,-0.03192138671875,0.98663330078125
0.04193115234375,-0.02398681640625,0.99505615234375
0.0367431640625,-0.012451171875,0.995361328125
0.03790283203125,-0.00372314453125,0.99517822265625
0.04681396484375,0.00408935546875,0.98797607421875
0.0445556640625,0.0111083984375,0.994873046875
0.0450439453125,0.0174560546875,1.01177978515625
0.0426025390625,0.0224609375,1.02606201171875
0.0477294921875,0.0279541015625,1.01495361328125
0.04833984375,0.031005859375,1.004150390625
0.0511474609375,0.03564453125,1.00146484375
0.05059814453125,0.03814697265625,1.003173828125
0.05535888671875,0.04119873046875,0.99737548828125
0.05877685546875,0.04107666015625,0.99920654296875
0.05926513671875,0.03826904296875,1.00054931640625
0.049560546875,0.0352783203125,1.00390625
0.04791259765625,0.03533935546875,1.00372314453125
0.055908203125,0.0301513671875,1.00604248046875
0.0615234375,0.030029296875,1.0040283203125
0.067626953125,0.0257568359375,0.99041748046875
0.06842041015625,0.01885986328125,0.98504638671875
0.069580078125,0.0125732421875,0.98382568359375
0.06884765625,0.0030517578125,0.98638916015625
0.07135009765625,-0.00079345703125,0.99456787109375
0.06927490234375,-0.01409912109375,0.9921875
0.069091796875,-0.0252685546875,0.99505615234375
0.0670166015625,-0.0399169921875,0.99951171875
0.0672607421875,-0.047119140625,1.00140380859375
0.064208984375,-0.0546875,1.00286865234375
0.06512451171875,-0.06451416015625,0.9986572265625
0.0609130859375,-0.0718994140625,0.99456787109375
0.0611572265625,-0.0836181640625,0.9923095703125
0.0648193359375,-0.093505859375,0.995849609375
0.05718994140625,-0.10064697265625,0.996337890625
0.05157470703125,-0.11029052734375,0.994873046875
0.04547119140625,-0.11590576171875,0.99749755859375
0.0435791015625,-0.1185302734375,0.99542236328125
0.03546142578125,-0.12408447265625,1.01043701171875
0.0355224609375,-0.1285400390625,1.03155517578125
0.0281982421875,-0.1314697265625,1.00634765625
0.02606201171875,-0.13031005859375,0.994140625
0.02215576171875,-0.13067626953125,0.99658203125
0.01959228515625,-0.12115478515625,0.985595703125
0.02117919921875,-0.12066650390625,0.9864501953125
0.0169677734375,-0.12060546875,0.9864501953125
0.0086669921875,-0.122802734375,0.99212646484375
-0.0023193359375,-0.12109375,0.99432373046875
